timestamp,user_id,username,action,resource,resource_sensitivity,status,source_ip,time_classification,sensitivity_score,time_risk_score,action_risk_score,hour,dow,month,year_month,is_weekend,is_offhours,is_export,is_failure,pct_offhours,pct_export,pct_failure,mean_sensitivity,max_sensitivity,total_events,department,job_title,privilege_level,days_inactive,stale_account,role_pct_offhours,role_pct_export,role_mean_sens,role_pct_failure,offhours_deviation,export_deviation,failure_deviation,sensitivity_above_base,is_first_time_resource,cross_dept_access,priv_mismatch,admin_op_by_nonadmin,stale_account_active,ml_score,risk_score,severity,is_anomaly,y_true_pseudo,y_pred
2025-05-30 16:37:00,USR00037,ronald.wilson,file_access,Data_Lake,medium,success,192.168.44.248,business_hours,2,0,2,16,4,5,2025-05,0,0,0,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.230769230769231,3,13,Finance,Coordinator,power-user,25,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,1,0,0,0,0.01,0.0,LOW,0,0,0
2025-05-30 20:55:00,USR00087,aditya.taylor,export_data,BI_Tool,low,success,192.168.37.32,business_hours,1,0,4,20,4,5,2025-05,0,0,1,0,0.25958286882199927,0.18893534002229656,0.05753437383872166,2.232288182831661,3,4,Marketing,Manager,power-user,28,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.8111,0.0,0.0,1,0,0,0,0,35.39,35.4,LOW,0,0,0
2025-05-31 05:39:00,USR00055,neha.johnson,sql_query,SIEM,medium,success,192.168.168.99,business_hours,2,0,2,5,5,5,2025-05,1,0,0,0,0.3076923076923077,0.15384615384615385,0.0,2.3076923076923075,3,13,Sales,Analyst,user,49,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,1,0.0,0.0,LOW,0,0,0
2025-05-31 13:38:00,USR00068,robert.patel,export_data,BI_Tool,low,success,192.168.179.37,business_hours,1,0,4,13,5,5,2025-05,1,0,1,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.8571428571428572,3,7,Support,Lead,admin,7,0,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.8571,0.0,0.0,1,1,0,0,0,42.85,42.9,MEDIUM,1,0,1
2025-05-31 21:57:00,USR00046,deepika.li,sql_query,SIEM,medium,success,192.168.162.25,business_hours,2,0,2,21,5,5,2025-05,1,0,0,0,0.13333333333333333,0.26666666666666666,0.06666666666666667,2.2666666666666666,3,15,Support,Manager,user,48,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,1,0.0,0.0,LOW,0,0,0
2025-06-01 11:31:00,USR00040,nicholas.romano,api_call,Email_Archive,medium,success,192.168.96.15,night,2,3,1,11,6,6,2025-06,1,1,0,0,0.3888888888888889,0.0,0.0,2.5,3,18,Security,Officer,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.6111,0.0,0.0,0.0,1,1,0,0,1,22.35,22.3,LOW,0,0,0
2025-06-01 13:43:00,USR00060,vikram.gonzalez,login,PROD_DB,high,success,192.168.203.30,night,3,3,1,13,6,6,2025-06,1,1,0,0,0.16666666666666666,0.08333333333333333,0.16666666666666666,2.6666666666666665,3,12,Sales,Developer,power-user,4,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.8333,0.0,0.0,0.3333,1,1,0,0,0,45.14,63.1,HIGH,1,1,1
2025-06-01 14:32:00,USR00052,leila.sun,admin_operation,HRIS,high,success,192.168.52.121,night,3,3,3,14,6,6,2025-06,1,1,0,0,0.42857142857142855,0.14285714285714285,0.0,2.7142857142857144,3,7,Engineering,Administrator,user,53,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5714,0.0,0.0,0.2857,1,1,1,1,1,85.86,100.0,CRITICAL,1,1,1
2025-06-01 23:01:00,USR00063,daniel.colombo,admin_operation,File_Share,low,success,192.168.96.0,business_hours,1,0,3,23,6,6,2025-06,1,0,0,0,0.3076923076923077,0.15384615384615385,0.0,2.3076923076923075,3,13,Sales,Specialist,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,1,7.14,22.1,LOW,0,0,0
2025-06-03 06:40:00,USR00062,nisha.jones,api_call,File_Share,low,success,192.168.21.0,business_hours,1,0,1,6,1,6,2025-06,0,0,0,0,0.38461538461538464,0.15384615384615385,0.0,1.6153846153846154,3,13,Marketing,Coordinator,power-user,36,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,1,3.19,3.2,LOW,0,0,0
2025-06-03 08:17:00,USR00057,zainab.jo,sql_query,Email_Archive,medium,success,192.168.187.193,business_hours,2,0,2,8,1,6,2025-06,0,0,0,0,0.25,0.25,0.0625,2.125,3,16,Sales,Architect,admin,14,0,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.0,1,0,0,0,0,0.31,0.3,LOW,0,0,0
2025-06-04 17:37:00,USR00043,matthew.bernard,login,File_Share,low,success,192.168.8.211,unusual_hours,1,2,1,17,2,6,2025-06,0,1,0,0,0.4,0.0,0.2,2.0,3,5,Operations,Coordinator,power-user,33,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.6,0.0,0.0,0.0,1,0,0,0,1,29.06,29.1,LOW,0,0,0
2025-06-05 17:20:00,USR00078,christopher.menon,api_call,BI_Tool,low,success,192.168.189.196,business_hours,1,0,1,17,3,6,2025-06,0,0,0,0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.9090909090909092,3,11,Executive,Officer,service-account,22,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,0,0,0,0,3.77,3.8,LOW,0,0,0
2025-06-05 17:43:00,USR00077,neha.taylor,login,PROD_DB,high,success,192.168.216.148,business_hours,3,0,1,17,3,6,2025-06,0,0,0,0,0.125,0.125,0.125,2.375,3,16,Finance,Architect,power-user,11,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.625,1,1,0,0,0,2.46,20.5,LOW,0,1,0
2025-06-05 20:54:00,USR00062,nisha.jones,admin_operation,SIEM,medium,success,192.168.92.167,business_hours,2,0,3,20,3,6,2025-06,0,0,0,0,0.38461538461538464,0.15384615384615385,0.0,1.6153846153846154,3,13,Marketing,Coordinator,power-user,36,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.3846,1,1,0,0,1,2.85,17.8,LOW,0,0,0
2025-06-06 23:05:00,USR00007,robert.smith,admin_operation,Data_Lake,medium,success,192.168.58.67,night,2,3,3,23,4,6,2025-06,0,1,0,0,0.3,0.2,0.1,2.4,3,10,Operations,Lead,user,44,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7,0.0,0.0,0.0,0,0,0,1,1,81.74,100.0,CRITICAL,1,1,1
2025-06-09 01:02:00,USR00054,edward.smith,sql_query,File_Share,low,success,192.168.138.131,business_hours,1,0,2,1,0,6,2025-06,0,0,0,0,0.23529411764705882,0.058823529411764705,0.058823529411764705,2.1176470588235294,3,17,Support,Specialist,user,12,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,0,2.0,2.0,LOW,0,0,0
2025-06-09 15:50:00,USR00091,steven.thompson,admin_operation,HRIS,high,success,192.168.19.56,weekend,3,1,3,15,0,6,2025-06,0,0,0,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,2.2222222222222223,3,9,Support,Lead,power-user,26,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.7778,1,1,0,0,0,16.74,34.7,LOW,0,1,0
2025-06-09 23:49:00,USR00096,edward.thomas,export_data,HRIS,high,success,192.168.249.115,business_hours,3,0,4,23,0,6,2025-06,0,0,1,0,0.15384615384615385,0.07692307692307693,0.0,2.1538461538461537,3,13,Operations,Officer,service-account,24,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.9231,0.0,0.8462,1,1,0,0,0,51.75,69.7,HIGH,1,1,1
2025-06-10 03:22:00,USR00023,isha.jones,admin_operation,PROD_DB,high,success,192.168.148.177,business_hours,3,0,3,3,1,6,2025-06,0,0,0,0,0.1875,0.25,0.0,2.5625,3,16,Legal,Director,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.4375,1,1,0,0,1,1.54,34.5,LOW,0,1,0
2025-06-10 11:27:00,USR00015,sophia.white,api_call,Email_Archive,medium,failure,192.168.32.148,business_hours,2,0,1,11,1,6,2025-06,0,0,0,1,0.18181818181818182,0.0,0.18181818181818182,2.4545454545454546,3,11,Security,Developer,admin,24,0,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.8182,0.0,1,1,0,0,0,64.03,74.0,HIGH,1,0,1
2025-06-10 11:37:00,USR00006,kevin.ramirez,api_call,Email_Archive,medium,success,192.168.131.167,business_hours,2,0,1,11,1,6,2025-06,0,0,0,0,0.3333333333333333,0.0,0.08333333333333333,2.4166666666666665,3,12,Legal,Architect,power-user,46,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,1,0.39,0.4,LOW,0,0,0
2025-06-11 06:41:00,USR00020,karan.white,api_call,Data_Lake,medium,success,192.168.122.33,unusual_hours,2,2,1,6,2,6,2025-06,0,1,0,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,2.090909090909091,3,11,IT,Specialist,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7273,0.0,0.0,0.0,1,1,0,0,0,17.49,17.5,LOW,0,0,0
2025-06-11 12:03:00,USR00023,isha.jones,login,HRIS,high,success,192.168.240.187,business_hours,3,0,1,12,2,6,2025-06,0,0,0,0,0.1875,0.25,0.0,2.5625,3,16,Legal,Director,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.4375,1,1,0,0,1,1.08,19.1,LOW,0,1,0
2025-06-14 17:48:00,USR00005,george.lim,export_data,Admin_Console,medium,success,192.168.228.7,business_hours,2,0,4,17,5,6,2025-06,1,0,1,0,0.2,0.2,0.13333333333333333,2.2666666666666666,3,15,Engineering,Administrator,user,57,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8,0.0,0.0,1,0,0,0,1,24.22,39.2,LOW,0,0,0
2025-06-14 19:02:00,USR00000,pooja.murphy,admin_operation,Customer_Vault,high,success,192.168.37.250,business_hours,3,0,3,19,5,6,2025-06,1,0,0,0,0.23076923076923078,0.3076923076923077,0.0,1.9230769230769231,3,13,Executive,Developer,user,59,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,1.0769,1,1,1,1,1,53.16,100.0,CRITICAL,1,1,1
2025-06-15 04:48:00,USR00063,daniel.colombo,login,Admin_Console,medium,success,192.168.150.182,unusual_hours,2,2,1,4,6,6,2025-06,1,1,0,0,0.3076923076923077,0.15384615384615385,0.0,2.3076923076923075,3,13,Sales,Specialist,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.6923,0.0,0.0,0.0,0,1,0,0,1,15.82,15.8,LOW,0,0,0
2025-06-15 07:38:00,USR00022,harsh.patel,export_data,SIEM,medium,success,192.168.68.169,business_hours,2,0,4,7,6,6,2025-06,1,0,1,0,0.07692307692307693,0.15384615384615385,0.0,2.3076923076923075,3,13,Legal,Specialist,user,52,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8462,0.0,0.0,0,1,0,0,1,27.79,42.8,MEDIUM,1,0,1
2025-06-15 15:08:00,USR00037,ronald.wilson,export_data,Email_Archive,medium,success,192.168.224.134,business_hours,2,0,4,15,6,6,2025-06,1,0,1,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.230769230769231,3,13,Finance,Coordinator,power-user,25,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.8462,0.0,0.0,1,0,0,0,0,24.75,24.8,LOW,0,0,0
2025-06-16 04:37:00,USR00065,timothy.xu,file_access,Data_Lake,medium,success,192.168.156.10,business_hours,2,0,2,4,0,6,2025-06,0,0,0,0,0.25,0.125,0.125,2.125,3,8,Marketing,Architect,user,6,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,0.01,0.0,LOW,0,0,0
2025-06-16 19:57:00,USR00004,diya.anderson,admin_operation,GL_System,high,success,192.168.102.218,night,3,3,3,19,0,6,2025-06,0,1,0,0,0.42857142857142855,0.2857142857142857,0.0,2.5714285714285716,3,7,Marketing,Administrator,user,14,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5714,0.0,0.0,0.4286,1,1,1,1,0,80.82,100.0,CRITICAL,1,1,1
2025-06-17 06:53:00,USR00035,nikhil.rao,login,Admin_Console,medium,success,192.168.142.174,unusual_hours,2,2,1,6,1,6,2025-06,0,1,0,0,0.21428571428571427,0.14285714285714285,0.07142857142857142,2.4285714285714284,3,14,Executive,Lead,admin,56,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.7857,0.0,0.0,0.0,1,1,0,0,1,13.24,13.2,LOW,0,0,0
2025-06-17 23:05:00,USR00039,stephen.bhat,export_data,Customer_Vault,high,success,192.168.225.174,business_hours,3,0,4,23,1,6,2025-06,0,0,1,0,0.11764705882352941,0.11764705882352941,0.058823529411764705,1.8823529411764706,3,17,Engineering,Engineer,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8824,0.0,1.1176,1,1,1,0,0,78.09,100.0,CRITICAL,1,1,1
2025-06-18 12:50:00,USR00092,charles.sullivan,export_data,Admin_Console,medium,success,192.168.187.195,weekend,2,1,4,12,2,6,2025-06,0,0,1,0,0.47058823529411764,0.23529411764705882,0.0,2.3529411764705883,3,17,IT,Executive,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.7647,0.0,0.0,1,0,0,0,0,49.12,49.1,MEDIUM,1,0,1
2025-06-18 23:17:00,USR00012,vikram.white,admin_operation,Email_Archive,medium,success,192.168.154.12,business_hours,2,0,3,23,2,6,2025-06,0,0,0,0,0.1,0.0,0.0,2.3,3,10,Operations,Director,service-account,25,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,1,0,1,0,15.18,27.2,LOW,0,1,0
2025-06-20 00:50:00,USR00039,stephen.bhat,login,HRIS,high,success,192.168.247.74,business_hours,3,0,1,0,4,6,2025-06,0,0,0,0,0.11764705882352941,0.11764705882352941,0.058823529411764705,1.8823529411764706,3,17,Engineering,Engineer,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,1.1176,1,1,1,0,0,17.02,43.0,MEDIUM,1,1,1
2025-06-21 16:48:00,USR00011,maria.o'brien,file_access,Email_Archive,medium,success,192.168.168.158,unusual_hours,2,2,2,16,5,6,2025-06,1,1,0,0,0.25,0.1,0.0,2.0,3,20,Security,Administrator,user,16,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.75,0.0,0.0,0.0,1,1,0,0,0,12.93,12.9,LOW,0,0,0
2025-06-23 16:02:00,USR00031,amitabh.taylor,export_data,GL_System,high,success,192.168.18.236,business_hours,3,0,4,16,0,6,2025-06,0,0,1,0,0.25,0.3333333333333333,0.16666666666666666,2.5,3,12,Finance,Director,power-user,30,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.6667,0.0,0.5,1,0,0,0,0,54.02,64.0,HIGH,1,0,1
2025-06-23 22:29:00,USR00044,pooja.mishra,api_call,Admin_Console,medium,success,192.168.2.25,unusual_hours,2,2,1,22,0,6,2025-06,0,1,0,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,2.5,3,14,Finance,Developer,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.7857,0.0,0.0,0.0,1,1,0,0,1,13.24,13.2,LOW,0,0,0
2025-06-24 16:58:00,USR00001,daniel.singh,sql_query,HRIS,high,success,192.168.155.178,business_hours,3,0,2,16,1,6,2025-06,0,0,0,0,0.21052631578947367,0.05263157894736842,0.05263157894736842,2.263157894736842,3,19,Compliance,Lead,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.7368,1,0,1,0,0,13.03,31.0,LOW,0,0,0
2025-06-24 18:34:00,USR00044,pooja.mishra,export_data,HRIS,high,success,192.168.224.100,business_hours,3,0,4,18,1,6,2025-06,0,0,1,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,2.5,3,14,Finance,Developer,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.7857,0.0,0.5,0,1,0,0,1,43.48,66.5,HIGH,1,0,1
2025-06-25 12:08:00,USR00073,joshua.becker,login,Data_Lake,medium,success,192.168.41.80,business_hours,2,0,1,12,2,6,2025-06,0,0,0,0,0.2857142857142857,0.14285714285714285,0.0,2.142857142857143,3,7,Security,Engineer,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,0,0.49,0.5,LOW,0,0,0
2025-06-25 22:43:00,USR00075,timothy.huang,sql_query,PROD_DB,high,success,192.168.77.199,business_hours,3,0,2,22,2,6,2025-06,0,0,0,0,0.3333333333333333,0.16666666666666666,0.08333333333333333,2.3333333333333335,3,12,Sales,Manager,user,21,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.6667,0,1,1,0,0,4.76,20.8,LOW,0,0,0
2025-06-26 04:18:00,USR00000,pooja.murphy,export_data,Data_Lake,medium,success,192.168.188.246,night,2,3,4,4,3,6,2025-06,0,1,1,0,0.23076923076923078,0.3076923076923077,0.0,1.9230769230769231,3,13,Executive,Developer,user,59,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7692,0.6923,0.0,0.0769,1,1,0,0,1,80.27,95.3,CRITICAL,1,1,1
2025-06-26 05:43:00,USR00062,nisha.jones,api_call,Email_Archive,medium,success,192.168.30.248,business_hours,2,0,1,5,3,6,2025-06,0,0,0,0,0.38461538461538464,0.15384615384615385,0.0,1.6153846153846154,3,13,Marketing,Coordinator,power-user,36,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.3846,1,0,0,0,1,7.78,7.8,LOW,0,0,0
2025-06-26 07:43:00,USR00067,donald.wang,admin_operation,SIEM,medium,success,192.168.132.42,business_hours,2,0,3,7,3,6,2025-06,0,0,0,0,0.23076923076923078,0.07692307692307693,0.0,1.8461538461538463,3,13,Marketing,Manager,user,54,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.1538,1,1,0,1,1,19.11,46.1,MEDIUM,1,1,1
2025-06-26 12:46:00,USR00059,thomas.lewis,file_access,PROD_DB,high,success,192.168.114.158,business_hours,3,0,2,12,3,6,2025-06,0,0,0,0,0.23076923076923078,0.3076923076923077,0.0,2.3846153846153846,3,13,Finance,Director,power-user,58,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.6154,1,1,0,0,1,0.28,18.3,LOW,0,1,0
2025-06-26 23:14:00,USR00084,aditya.gupta,sql_query,Data_Lake,medium,success,192.168.77.27,unusual_hours,2,2,2,23,3,6,2025-06,0,1,0,0,0.5714285714285714,0.2857142857142857,0.0,1.8571428571428572,2,7,Engineering,Analyst,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.4286,0.0,0.0,0.1429,1,0,0,0,1,29.26,29.3,LOW,0,0,0
2025-06-27 13:46:00,USR00003,sanjana.li,api_call,GL_System,high,failure,192.168.131.121,business_hours,3,0,1,13,4,6,2025-06,0,0,0,1,0.3333333333333333,0.3333333333333333,0.1111111111111111,2.7777777777777777,3,9,Marketing,Director,user,13,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.8889,0.2222,1,1,1,0,0,88.74,100.0,CRITICAL,1,1,1
2025-06-28 16:06:00,USR00049,thomas.kang,login,BI_Tool,low,success,192.168.74.207,weekend,1,1,1,16,5,6,2025-06,1,0,0,0,0.1875,0.1875,0.0625,2.5,3,16,Engineering,Administrator,user,24,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,19.46,19.5,LOW,0,0,0
2025-06-29 14:32:00,USR00044,pooja.mishra,api_call,PROD_DB,high,success,192.168.48.115,weekend,3,1,1,14,6,6,2025-06,1,0,0,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,2.5,3,14,Finance,Developer,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.5,1,1,0,0,1,12.48,30.5,LOW,0,1,0
2025-06-29 14:36:00,USR00010,jacob.patel,login,Email_Archive,medium,success,192.168.26.11,business_hours,2,0,1,14,6,6,2025-06,1,0,0,0,0.3333333333333333,0.16666666666666666,0.0,2.5,3,12,Marketing,Architect,user,1,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,0,0.49,0.5,LOW,0,0,0
2025-06-30 03:01:00,USR00019,joshua.white,admin_operation,Customer_Vault,high,success,192.168.151.198,unusual_hours,3,2,3,3,0,6,2025-06,0,1,0,0,0.3333333333333333,0.13333333333333333,0.13333333333333333,2.1333333333333333,3,15,Finance,Coordinator,user,2,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.6667,0.0,0.0,0.8667,1,1,1,1,0,74.99,100.0,CRITICAL,1,1,1
2025-06-30 13:50:00,USR00033,michael.sharma,sql_query,Customer_Vault,high,success,192.168.200.222,unusual_hours,3,2,2,13,0,6,2025-06,0,1,0,0,0.3333333333333333,0.0,0.1111111111111111,2.4444444444444446,3,9,Legal,Officer,power-user,26,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.6667,0.0,0.0,0.5556,1,1,0,0,0,21.18,39.2,LOW,0,1,0
2025-07-02 11:07:00,USR00082,arjun.hwang,file_access,Customer_Vault,high,success,192.168.73.232,business_hours,3,0,2,11,2,7,2025-07,0,0,0,0,0.0,0.0,0.0,2.0,3,10,Legal,Manager,admin,52,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,1.0,1,1,0,0,1,5.4,23.4,LOW,0,1,0
2025-07-03 03:05:00,USR00009,aditya.burke,sql_query,PROD_DB,high,success,192.168.30.95,night,3,3,2,3,3,7,2025-07,0,1,0,0,0.4166666666666667,0.16666666666666666,0.08333333333333333,2.1666666666666665,3,12,Finance,Architect,power-user,23,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.5833,0.0,0.0,0.8333,1,1,0,0,0,45.53,63.5,HIGH,1,1,1
2025-07-03 04:58:00,USR00001,daniel.singh,sql_query,File_Share,low,success,192.168.214.45,night,1,3,2,4,3,7,2025-07,0,1,0,0,0.21052631578947367,0.05263157894736842,0.05263157894736842,2.263157894736842,3,19,Compliance,Lead,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7895,0.0,0.0,0.0,1,0,0,0,0,47.91,47.9,MEDIUM,1,0,1
2025-07-03 19:18:00,USR00039,stephen.bhat,sql_query,Email_Archive,medium,success,192.168.9.61,business_hours,2,0,2,19,3,7,2025-07,0,0,0,0,0.11764705882352941,0.11764705882352941,0.058823529411764705,1.8823529411764706,3,17,Engineering,Engineer,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.1176,1,1,0,0,0,0.21,0.2,LOW,0,0,0
2025-07-04 03:37:00,USR00028,paul.singh,api_call,Customer_Vault,high,success,192.168.117.15,unusual_hours,3,2,1,3,4,7,2025-07,0,1,0,0,0.21428571428571427,0.07142857142857142,0.0,2.0,3,14,HR,Officer,admin,28,0,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.7857,0.0,0.0,1.0,1,1,0,0,0,50.35,68.4,HIGH,1,1,1
2025-07-05 03:24:00,USR00047,george.clark,export_data,Data_Lake,medium,success,192.168.120.226,business_hours,2,0,4,3,5,7,2025-07,1,0,1,0,0.2,0.2,0.06666666666666667,2.3333333333333335,3,15,Engineering,Lead,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.8,0.0,0.0,1,0,0,0,1,24.22,39.2,LOW,0,0,0
2025-07-07 20:34:00,USR00090,neha.o'brien,admin_operation,PROD_DB,high,success,192.168.105.188,business_hours,3,0,3,20,0,7,2025-07,0,0,0,0,0.21428571428571427,0.5,0.07142857142857142,2.2857142857142856,3,14,Finance,Officer,admin,57,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.7143,1,1,0,0,1,3.07,36.1,LOW,0,1,0
